feature_name,Model 1,feature_imp_scaled_vals,Region,Model,Model 2
Diet Suitability - Organic Certified (NA) - Exception Value Desc._No,,0.0,AMEA,Model 2,5.0
Diet Suitability - Organic Certified (NA) - Exception Value Desc._Not Applicable,,0.0,AMEA,Model 2,5.0
"Quantitative - Ash, sulphated - Analytical Reference Method_FCC;JECFA",,0.0,AMEA,Model 2,5.0
Quantitative - Oxalates - Analytical Reference Method_Not Applicable,,0.0,AMEA,Model 2,5.0
Quantitative - Sulphates - Analytical Reference Method_Limit test:JECFA,,0.0,AMEA,Model 2,5.0
Quantitative - PH - Analytical Reference Method_pH-Meter (electrode):KJS600,,0.0,AMEA,Model 2,5.0
Quantitative - PH - Analytical Reference Method_Not Applicable,,0.0,AMEA,Model 2,5.0
Absence of Engineered Nano-materials_Confirmed,,0.0,AMEA,Model 2,5.0
Allergens - BHA - Exception Value Desc._Not Applicable,,0.0,AMEA,Model 2,5.0
GM Assessment - Unavoidable GM contamination is less than or equal to 0.9% - Contains GM DNA/Protein_Not Applicable,,0.0,AMEA,Model 2,5.0
GM Assessment - Unavoidable GM contamination is less than or equal to 0.9% - Derived From GM Crop(s)_Not Applicable,,0.0,AMEA,Model 2,5.0
GM Assessment - Unavoidable GM contamination is less than or equal to 0.9% - Derived From GM Crop(s)_No,,0.0,AMEA,Model 2,5.0
GM Assessment - absence of GM contamination - Contains GM DNA/Protein_Not Applicable,,0.0,AMEA,Model 2,5.0
GM Assessment - absence of GM contamination - Contains GM DNA/Protein_No,,0.0,AMEA,Model 2,5.0
Diet Suitability - Suitable for products with Natural claim (AMEA) - Exception Value Desc._Not Applicable,,0.0,AMEA,Model 2,5.0
Diet Suitability - Organic Certified (LA) - Exception Value Desc._Not Reviewed,,0.0,AMEA,Model 2,5.0
GM Assessment - Unavoidable GM contamination is less than or equal to 0.9% - Derived From GM Crop(s)_Yes,,0.0,AMEA,Model 2,5.0
Allergens - BHA - Exception Value Desc._Does Not Contain,,0.0,AMEA,Model 2,5.0
Allergens - Pine Nut (Brazil definition) - Exception Value Desc._Not Reviewed,,0.0,AMEA,Model 2,5.0
Allergens - Pistachio (Brazil definition) - Exception Value Desc._Not Reviewed,,0.0,AMEA,Model 2,5.0
"Particle size tests - Particle size, >75µm (#200) - Certificate of Analysis (CoA)_Required",,0.0,AMEA,Model 2,5.0
"Particle size tests - Particle size, >400µm - Certificate of Analysis (CoA)_Required",,0.0,AMEA,Model 2,5.0
"Particle size tests - Particle size, >400µm - Certificate of Analysis (CoA)_Not Applicable",,0.0,AMEA,Model 2,5.0
"Particle size tests - Particle size, >600µm (#30) - Certificate of Analysis (CoA)_Required",,0.0,AMEA,Model 2,5.0
"Particle size tests - Particle size, >600µm (#30) - Certificate of Analysis (CoA)_Not Required",,0.0,AMEA,Model 2,5.0
"Particle size tests - Particle size, >600µm (#30) - Certificate of Analysis (CoA)_Not Applicable",,0.0,AMEA,Model 2,5.0
"Particle size tests - Particle size, >125µm (#120) - Certificate of Analysis (CoA)_Not Applicable",,0.0,AMEA,Model 2,5.0
"Particle size tests - Particle size, >200µm - Certificate of Analysis (CoA)_Required",,0.0,AMEA,Model 2,5.0
"Particle size tests - Particle size, >150µm (#100) - Certificate of Analysis (CoA)_Required",,0.0,AMEA,Model 2,5.0
"Particle size tests - Particle size, >150µm (#100) - Certificate of Analysis (CoA)_Not Required",,0.0,AMEA,Model 2,5.0
"Particle size tests - Particle size, >850µm (#20) - Certificate of Analysis (CoA)_Required",,0.0,AMEA,Model 2,5.0
"Particle size tests - Particle size, >850µm (#20) - Certificate of Analysis (CoA)_Not Applicable",,0.0,AMEA,Model 2,5.0
"Particle size tests - Particle size, >125µm (#120) - Minimum Testing Frequency_per year",,0.0,AMEA,Model 2,5.0
"Particle size tests - Particle size, >125µm (#120) - Minimum Testing Frequency_Not Applicable",,0.0,AMEA,Model 2,5.0
"Particle size tests - Particle size, >200µm - Certificate of Analysis (CoA)_Not Applicable",,0.0,AMEA,Model 2,5.0
Quantitative - Solubility - Analytical Reference Method_ASTM E1148-02,,0.0,AMEA,Model 2,5.0
"Particle size tests - Particle size, >125µm (#120) - Certificate of Analysis (CoA)_Not Required",,0.0,AMEA,Model 2,5.0
"Particle size tests - Particle size, residue on pan - Certificate of Analysis (CoA)_Not Required",,0.0,AMEA,Model 2,5.0
Allergens - Hickory Nut and Pecan (Brazil definition) - Exception Value Desc._Not Applicable,,0.0,AMEA,Model 2,5.0
Allergens - Brazil Nut (Brazil definition) - Exception Value Desc._Not Reviewed,,0.0,AMEA,Model 2,5.0
Allergens - Brazil Nut (Brazil definition) - Exception Value Desc._Does Not Contain,,0.0,AMEA,Model 2,5.0
Allergens - Peanut (Brazil definition) - Exception Value Desc._Not Applicable,,0.0,AMEA,Model 2,5.0
Allergens - Crustacean (Brazil definition) - Exception Value Desc._Not Applicable,,0.0,AMEA,Model 2,5.0
Allergens - Oat (Brazil definition) - Exception Value Desc._Not Reviewed,,0.0,AMEA,Model 2,5.0
"Particle size tests - Particle size, residue on pan - Certificate of Analysis (CoA)_Not Applicable",,0.0,AMEA,Model 2,5.0
Allergens - Oat (Brazil definition) - Exception Value Desc._Not Applicable,,0.0,AMEA,Model 2,5.0
Allergens - Banana (Japanese definition) - Exception Value Desc._Not Reviewed,,0.0,AMEA,Model 2,5.0
Allergens - Banana (Japanese definition) - Exception Value Desc._Not Applicable,,0.0,AMEA,Model 2,5.0
Allergens - Banana (Japanese definition) - Exception Value Desc._Does Not Contain,,0.0,AMEA,Model 2,5.0
Allergens - Refined ingredient(s) derived from Wheat - Exception Value Desc._Not Reviewed,,0.0,AMEA,Model 2,5.0
Allergens - Refined ingredient(s) derived from Wheat - Exception Value Desc._Not Applicable,,0.0,AMEA,Model 2,5.0
Allergens - Refined ingredient(s) derived from Wheat - Exception Value Desc._Does Not Contain,,0.0,AMEA,Model 2,5.0
Allergens - Barley (Brazil definition) - Exception Value Desc._Not Applicable,,0.0,AMEA,Model 2,5.0
企标q,,0.0,AMEA,Model 2,5.0
Storage - Bag/Pouch/Sachet - Storage Condition_Ambient (Prevailing Conditions),,1.0,LA,Model 2,0.0
"Particle size tests - Particle size, >150µm (#100) - Minimum Testing Frequency_Not Applicable",,0.6436874777588866,LA,Model 2,0.0
Shipping - Bag/Pouch/Sachet - Shipping Condition_Ambient (Prevailing Conditions),,0.6015557853948462,LA,Model 2,0.0
"Particle size tests - Particle size, >600µm (#30) - Certificate of Analysis (CoA)_Not Required",,0.5217999329905167,LA,Model 2,0.0
Diet Suitability - Organic Certified (NA) - Exception Value Desc._Not Reviewed,,0.4234707998892887,LA,Model 2,0.0
"Particle size tests - Particle size, >600µm (#30) - Certificate of Analysis (CoA)_Not Applicable",,0.38759159176657393,LA,Model 2,0.0
"Particle size tests - Particle size, >150µm (#100) - TXT: Key Testing Details_Not Applicable",,0.3764039215115008,LA,Model 2,0.0
"Particle size tests - Particle size, >600µm (#30) - Max",,0.3583113610208749,LA,Model 2,0.0
others,,0.3408524771657902,LA,Model 2,0.0
"Particle size tests - Particle size, >600µm (#30) - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",,0.3146532259239297,LA,Model 2,0.0
"Particle size tests - Particle size, >150µm (#100) - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",,0.25482541116144913,LA,Model 2,0.0
anhydrous,,0.2359899194429473,LA,Model 2,0.0
Storage - Bag/Pouch/Sachet - Min Remaining SL Upon Receipt,,0.22310880300668637,LA,Model 2,0.0
Absence of Engineered Nano-materials_Confirmed,,0.21342884612583216,LA,Model 2,0.0
"Particle size tests - Particle size, >150µm (#100) - Max",,0.19178863294410953,LA,Model 2,0.0
"Particle size tests - Particle size, >600µm (#30) - Minimum Testing Frequency_Conformity Certificate at Delivery (COC)",,0.18879193555435783,LA,Model 2,0.0
Quantitative - Oxalates - Certificate of Analysis (CoA)_Not Applicable,,0.1647996270776582,LA,Model 2,0.0
Total Solids %,,0.1577636313313036,LA,Model 2,0.0
"Quantitative - Ash, sulphated - Certificate of Analysis (CoA)_Not Required",,0.15620285144080798,LA,Model 2,0.0
Quantitative - Moisture - Analytical Reference Method_Karl Fischer:FCC;JECFA,,0.15208239252989936,LA,Model 2,0.0
Diet Suitability - Suitable for Muslim Diet (Global definition) - Exception Value Desc._Yes,,0.13368391918073622,LA,Model 2,0.0
Quantitative - Oxalates - Certificate of Analysis (CoA)_Not Required,,0.13282861180074462,LA,Model 2,0.0
Quantitative - Oxalates - Analytical Reference Method_JECFA,,0.1319139947849141,LA,Model 2,0.0
"Quantitative - Ash, sulphated - Certificate of Analysis (CoA)_Not Applicable",,0.1258612903695719,LA,Model 2,0.0
"Quantitative - Ash, sulphated - Analytical Reference Method_Not Applicable",,0.1258612903695719,LA,Model 2,0.0
"Quantitative - Ash, sulphated - Analytical Reference Method_FCC;JECFA",,0.1258612903695719,LA,Model 2,0.0
Storage - Bag/Pouch/Sachet - Total Shelf Life,,0.12564278118490246,LA,Model 2,0.0
reported,,0.12219033606712604,LA,Model 2,0.0
"Standard Composition - ANHYDROUS CITRIC ACID - Value, %_100.0",,0.1210057041302398,LA,Model 2,0.0
"Particle size tests - Particle size, >600µm (#30) - Analytical Reference Method_Not Applicable",,0.11799495972147366,LA,Model 2,0.0
Diet Suitability - Organic Certified (LA) - Exception Value Desc._Not Reviewed,,0.11799495972147363,LA,Model 2,0.0
"Particle size tests - Particle size, >150µm (#100) - Certificate of Analysis (CoA)_Not Applicable",,0.11537284950544088,LA,Model 2,0.0
Allergens - Coconut (Taiwan Definition) - Exception Value Desc._Not Reviewed,,0.11384328521275512,LA,Model 2,0.0
po,,0.11224816816466854,LA,Model 2,0.0
"Particle size tests - Particle size, >20µm (#635) - Certificate of Analysis (CoA)_Not Required",,0.10923898453579285,LA,Model 2,0.0
"Particle size tests - Particle size, >560µm - Certificate of Analysis (CoA)_Not Applicable",,0.10733171150960712,LA,Model 2,0.0
powder,,0.10681821492563405,LA,Model 2,0.0
"Particle size tests - Particle size, >106µm (#140) - Max_0.0",,0.10465497399740702,LA,Model 2,0.0
Quantitative - Assay (anhydrous basis) - Analytical Reference Method_Not Applicable,,0.10305621512957594,LA,Model 2,0.0
Quantitative - Oxalates - Max_0.0,,0.10226229842527715,LA,Model 2,0.0
Diet Suitability - Suitable for Muslim Diet (Global definition) - Exception Value Desc._No,,0.09806692207962475,LA,Model 2,0.0
"Quantitative - Ash, sulphated - Max_0.0",,0.09701807799321165,LA,Model 2,0.0
"Particle size tests - Particle size, >106µm (#140) - Minimum Testing Frequency_Conformity Certificate at Delivery (COC)",,0.09603478666219938,LA,Model 2,0.0
"Standard Composition - CITRIC ACID - Value, %_0.0",,0.09444279117389377,LA,Model 2,0.0
citric,,0.09358436223412114,LA,Model 2,0.0
acid,,0.08752853625899788,LA,Model 2,0.0
"Quantitative - Ash, sulphated - TXT: Key Testing Details_Not Applicable",,0.08652963712908067,LA,Model 2,0.0
Quantitative - Assay (anhydrous basis) - Minimum Testing Frequency_per 24 hours,,0.08613632059667575,LA,Model 2,0.0
"Particle size tests - Particle size, >250µm (#60) - Max_0.0",,0.08613632059667575,LA,Model 2,0.0
Allergens - Shea Nut (Taiwan Definition) - Exception Value Desc._Not Applicable,,0.08576485498273778,LA,Model 2,0.0
Allergens - Mango (Taiwan Definition) - Exception Value Desc._Not Reviewed,,0.08338310486984137,LA,Model 2,0.0
Allergens - BHA - Exception Value Desc._Does Not Contain,,0.08128541669701517,LA,Model 2,0.0
Quantitative - Oxalates - Minimum Testing Frequency_Not Applicable,,0.07866330648098242,LA,Model 2,0.0
"Particle size tests - Particle size, >600µm (#30) - Minimum Testing Frequency_per lot",,0.07866330648098241,LA,Model 2,0.0
"Particle size tests - Particle size, >850µm (#20) - Analytical Reference Method_Not Applicable",,0.07844479729631301,LA,Model 2,0.0
Quantitative - Moisture - Minimum Testing Frequency_per lot,,0.07788603809551557,LA,Model 2,0.0
"Particle size tests - Particle size, >150µm (#100) - Certificate of Analysis (CoA)_Not Required",,0.07641578343866863,LA,Model 2,0.0
Quantitative - Sulphates - Analytical Reference Method_Limit test:JECFA,,0.07289466400571039,LA,Model 2,0.0
non,,0.0709280813436858,LA,Model 2,0.0
"Particle size tests - Particle size, >20µm (#635) - Max_100.0",,0.07079697583288419,LA,Model 2,0.0
Allergens - Refined ingredient(s) derived from Wheat - Exception Value Desc._Not Reviewed,,0.07079697583288418,LA,Model 2,0.0
"Particle size tests - Particle size, >150µm (#100) - Analytical Reference Method_Not Applicable",,0.06920498034457857,LA,Model 2,0.0
"Particle size tests - Particle size, >250µm (#60) - Max_35.0",,0.06500648243914521,LA,Model 2,0.0
Diet Suitability - Organic Certified (AMEA) - Exception Value Desc._Not Reviewed,,0.06293064518478594,LA,Model 2,0.0
Allergens - BHT - Exception Value Desc._Does Not Contain,,0.05834195230672863,LA,Model 2,0.0
Quantitative - Assay (anhydrous basis) - Max_100.5,,0.057730126589654325,LA,Model 2,0.0
Storage - Bag/Pouch/Sachet - Storage Condition_Not Applicable,,0.055173569129022396,LA,Model 2,0.0
Storage - Super sack - Min Remaining SL Upon Receipt_0.0,,0.053097731874663136,LA,Model 2,0.0
máx,,0.05240942794295453,LA,Model 2,0.0
Diet Suitability - Suitable for Children under 3 years (EU) - Exception Value Desc._No,,0.051131149212638574,LA,Model 2,0.0
"Quantitative - Ash, sulphated - Minimum Testing Frequency_Not Applicable",,0.0504756216586304,LA,Model 2,0.0
"Particle size tests - Particle size, >560µm - Minimum Testing Frequency_Not Applicable",,0.04995119961542384,LA,Model 2,0.0
"Particle size tests - Particle size, >150µm (#100) - Minimum Testing Frequency_per lot",,0.04990749777848997,LA,Model 2,0.0
Allergens - BHT - Exception Value Desc._Not Reviewed,,0.049820094104622195,LA,Model 2,0.0
Quantitative - Assay (anhydrous basis) - Certificate of Analysis (CoA)_Not Required,,0.04850903899660583,LA,Model 2,0.0
Diet Suitability - Suitable for Children under 3 years (EU) - Exception Value Desc._Yes,,0.04811572246420091,LA,Model 2,0.0
Diet Suitability - Suitable for Children under 3 years (EU) - Exception Value Desc._Not Reviewed,,0.04741649307325885,LA,Model 2,0.0
Allergens - Coconut (Taiwan Definition) - Exception Value Desc._Not Applicable,,0.04719798388858945,LA,Model 2,0.0
Allergens - Shea Nut (Taiwan Definition) - Exception Value Desc._Not Reviewed,,0.04719798388858945,LA,Model 2,0.0
Quantitative - Sulphates - Minimum Testing Frequency_per batch,,0.04719798388858945,LA,Model 2,0.0
"Particle size tests - Particle size, >106µm (#140) - Minimum Testing Frequency_Not Applicable",,0.04719798388858945,LA,Model 2,0.0
"Quantitative - Ash, sulphated - TXT: Key Testing Details_USP",,0.04719798388858945,LA,Model 2,0.0
Quantitative - Oxalates - Analytical Reference Method_Not Applicable,,0.04669853432363083,LA,Model 2,0.0
fcc,,0.046043006769622655,LA,Model 2,0.0
Diet Suitability - Organic Certified (LA) - Exception Value Desc._No,,0.04480999065613106,LA,Model 2,0.0
Quantitative - Sulphates - Minimum Testing Frequency_per month,,0.043920346118548524,LA,Model 2,0.0
Quantitative - Oxalates - Max_0.01,,0.043264818564540335,LA,Model 2,0.0
"Quantitative - Ash, sulphated - Minimum Testing Frequency_Conformity Certificate at Delivery (COC)",,0.043264818564540335,LA,Model 2,0.0
encapsulated,,0.042187880440098316,LA,Model 2,0.0
"Particle size tests - Particle size, >560µm - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",,0.03933165324049121,LA,Model 2,0.0
Diet Suitability - Suitable for Jewish Diet (Global definition) - Exception Value Desc._Yes,,0.038992964004253644,LA,Model 2,0.0
"Particle size tests - Particle size, >150µm (#100) - TXT: Key Testing Details_Reported 10036195 through<0.20mm máx10%",,0.03802059813247484,LA,Model 2,0.0
"Quantitative - Moisture, loss on drying - TXT: Key Testing Details_Not Applicable",,0.03295118504814486,LA,Model 2,0.0
citricacidnongmo,,0.03146532259239297,LA,Model 2,0.0
"Particle size tests - Particle size, >560µm - Analytical Reference Method_Not Applicable",,0.029192827071831257,LA,Model 2,0.0
"Particle size tests - Particle size, >560µm - Minimum Testing Frequency_per 30 minutes",,0.02884321237636022,LA,Model 2,0.0
Quantitative - Oxalates - Minimum Testing Frequency_As Needed,,0.028624703191690817,LA,Model 2,0.0
Quantitative - Sulphates - Max_0.0,,0.028056579311550395,LA,Model 2,0.0
Quantitative - Sulphates - Certificate of Analysis (CoA)_Not Required,,0.027182542572872812,LA,Model 2,0.0
gmo,,0.024910047052311098,LA,Model 2,0.0
"Standard Composition - ANHYDROUS CITRIC ACID - Value, %_0.0",,0.02359899194429473,LA,Model 2,0.0
"Particle size tests - Particle size, >106µm (#140) - Certificate of Analysis (CoA)_Not Applicable",,0.018136262327559834,LA,Model 2,0.0
Storage - Box - Min Remaining SL Upon Receipt_0.0,,0.0,LA,Model 2,0.0
Storage - Super sack - Total Shelf Life_1825.0,,0.0,LA,Model 2,0.0
harm,,0.0,LA,Model 2,0.0
"Particle size tests - Particle size, >20µm (#635) - Analytical Reference Method_Not Applicable",,0.0,LA,Model 2,0.0
la,,0.0,LA,Model 2,0.0
laharm,,0.0,LA,Model 2,0.0
"Particle size tests - Particle size, >20µm (#635) - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",,0.0,LA,Model 2,0.0
Storage - Box - Min Remaining SL Upon Receipt_360.0,,0.0,LA,Model 2,0.0
mesh,,0.0,LA,Model 2,0.0
"Quantitative - Moisture, loss on drying - Max_0.0",,0.0,LA,Model 2,0.0
"Particle size tests - Particle size, >106µm (#140) - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",,0.0,LA,Model 2,0.0
retained,,0.0,LA,Model 2,0.0
"Quantitative - Moisture, loss on drying - Max_0.5",,0.0,LA,Model 2,0.0
mm,,0.0,LA,Model 2,0.0
Quantitative - Assay (anhydrous basis) - Max_0.0,,0.0,LA,Model 2,0.0
"Particle size tests - Particle size, >106µm (#140) - Max_1.0",,0.0,LA,Model 2,0.0
"Particle size tests - Particle size, >106µm (#140) - Analytical Reference Method_Not Applicable",,0.0,LA,Model 2,0.0
granular,,0.0,LA,Model 2,0.0
"Standard Composition - HYDROGENATED PALM OIL - Value, %_0.0",,0.0,LA,Model 2,0.0
citricacid,,0.0,LA,Model 2,0.0
"Standard Composition - CITRIC ACID - Value, %_85.0",,0.0,LA,Model 2,0.0
Storage - Super sack - Total Shelf Life_0.0,,0.0,LA,Model 2,0.0
citricacidgranular,,0.0,LA,Model 2,0.0
Storage - Box - Total Shelf Life_730.0,,0.0,LA,Model 2,0.0
Storage - Box - Total Shelf Life_0.0,,0.0,LA,Model 2,0.0
"Standard Composition - HYDROGENATED PALM OIL - Value, %_15.0",,0.0,LA,Model 2,0.0
al,,0.0,LA,Model 2,0.0
additive,,0.0,LA,Model 2,0.0
"Particle size tests - Particle size, >20µm (#635) - Max_0.0",,0.0,LA,Model 2,0.0
Quantitative - Oxalates - Max_100.0,,0.0,LA,Model 2,0.0
"Particle size tests - Particle size, >850µm (#20) - Max_2.0",,0.0,LA,Model 2,0.0
Quantitative - Moisture - Max_0.0,,0.0,LA,Model 2,0.0
Quantitative - Moisture - Max_0.5,,0.0,LA,Model 2,0.0
"Particle size tests - Particle size, >850µm (#20) - Max_0.0",,0.0,LA,Model 2,0.0
citricnon,,0.0,LA,Model 2,0.0
"Quantitative - Ash, sulphated - Max_0.05",,0.0,LA,Model 2,0.0
Quantitative - Sulphates - Max_150.0,,0.0,LA,Model 2,0.0
"Particle size tests - Particle size, >150µm (#100) - TXT: Key Testing Details_Retained Mesh 100",,0.0,LA,Model 2,0.0
Storage - Super sack - Min Remaining SL Upon Receipt_913.0,,0.0,LA,Model 2,0.0
"Standard Composition - CITRIC ACID - Value, %_100.0",,0.0,LA,Model 2,0.0
Diet Suitability - Organic Certified (AMEA) - Exception Value Desc._Not Applicable,,0.0,LA,Model 2,0.0
"Quantitative - Moisture, loss on drying - TXT: Key Testing Details_Karl Fisher. PAC MA QUA 8.1-02 05",,0.0,LA,Model 2,0.0
"Quantitative - Moisture, loss on drying - Certificate of Analysis (CoA)_Not Required",,0.0,LA,Model 2,0.0
Quantitative - Sulphates - Minimum Testing Frequency_Not Applicable,,0.0,LA,Model 2,0.0
Quantitative - Oxalates - Minimum Testing Frequency_per month,,0.0,LA,Model 2,0.0
Quantitative - Moisture - Minimum Testing Frequency_Not Applicable,,0.0,LA,Model 2,0.0
Quantitative - Moisture - Minimum Testing Frequency_per 24 hours,,0.0,LA,Model 2,0.0
Quantitative - Moisture - Minimum Testing Frequency_per batch,,0.0,LA,Model 2,0.0
"Quantitative - Moisture, loss on drying - Certificate of Analysis (CoA)_Not Applicable",,0.0,LA,Model 2,0.0
"Quantitative - Ash, sulphated - Minimum Testing Frequency_per 6 months",,0.0,LA,Model 2,0.0
"Quantitative - Ash, sulphated - Minimum Testing Frequency_per month",,0.0,LA,Model 2,0.0
Quantitative - Assay (anhydrous basis) - Minimum Testing Frequency_Not Applicable,,0.0,LA,Model 2,0.0
"Particle size tests - Particle size, >150µm (#100) - Minimum Testing Frequency_Conformity Certificate at Delivery (COC)",,0.0,LA,Model 2,0.0
"Particle size tests - Particle size, >150µm (#100) - Minimum Testing Frequency_per batch",,0.0,LA,Model 2,0.0
"Particle size tests - Particle size, >600µm (#30) - Minimum Testing Frequency_Not Applicable",,0.0,LA,Model 2,0.0
"Particle size tests - Particle size, >600µm (#30) - Minimum Testing Frequency_per batch",,0.0,LA,Model 2,0.0
"Quantitative - Ash, sulphated - Minimum Testing Frequency_per batch",,0.0,LA,Model 2,0.0
Quantitative - Assay (anhydrous basis) - Certificate of Analysis (CoA)_Not Applicable,,0.0,LA,Model 2,0.0
"Quantitative - Ash, sulphated - Certificate of Analysis (CoA)_Required",,0.0,LA,Model 2,0.0
Quantitative - Moisture - Certificate of Analysis (CoA)_Required,,0.0,LA,Model 2,0.0
"Shipping - Bag/Pouch/Sachet - Shipping Condition_Dry Storage (+10 to 25 °C / 50 to 77 °F, Relative Humidity <=65%)",,0.0,LA,Model 2,0.0
Shipping - Bag/Pouch/Sachet - Shipping Condition_Not Applicable,,0.0,LA,Model 2,0.0
Shipping - Bag - Shipping Condition_Ambient (Prevailing Conditions),,0.0,LA,Model 2,0.0
Shipping - Bag - Shipping Condition_Not Applicable,,0.0,LA,Model 2,0.0
Shipping - Box - Shipping Condition_Not Applicable,,0.0,LA,Model 2,0.0
Shipping - Box - Shipping Condition_Protected (+1 to 35 °C / 34 to 95 °F),,0.0,LA,Model 2,0.0
"Storage - Bag/Pouch/Sachet - Storage Condition_Dry Storage (+10 to 25 °C / 50 to 77 °F, Relative Humidity <=65%)",,0.0,LA,Model 2,0.0
Storage - Box - Storage Condition_Not Applicable,,0.0,LA,Model 2,0.0
Storage - Box - Storage Condition_Protected (+1 to 35 °C / 34 to 95 °F),,0.0,LA,Model 2,0.0
Storage - Super sack - Storage Condition_Ambient (Prevailing Conditions),,0.0,LA,Model 2,0.0
Storage - Super sack - Storage Condition_Not Applicable,,0.0,LA,Model 2,0.0
Quantitative - Sulphates - Certificate of Analysis (CoA)_Not Applicable,,0.0,LA,Model 2,0.0
Quantitative - Sulphates - Certificate of Analysis (CoA)_Required,,0.0,LA,Model 2,0.0
Quantitative - Moisture - Certificate of Analysis (CoA)_Not Applicable,,0.0,LA,Model 2,0.0
Quantitative - Moisture - Certificate of Analysis (CoA)_Not Required,,0.0,LA,Model 2,0.0
"Particle size tests - Particle size, >20µm (#635) - Minimum Testing Frequency_Conformity Certificate at Delivery (COC)",,0.0,LA,Model 2,0.0
"Particle size tests - Particle size, >20µm (#635) - Minimum Testing Frequency_Not Applicable",,0.0,LA,Model 2,0.0
"Particle size tests - Particle size, >850µm (#20) - Certificate of Analysis (CoA)_Not Applicable",,0.0,LA,Model 2,0.0
"Particle size tests - Particle size, >850µm (#20) - Certificate of Analysis (CoA)_Not Required",,0.0,LA,Model 2,0.0
sieve,,0.0,LA,Model 2,0.0
Diet Suitability - Organic Certified (NA) - Exception Value Desc._Not Applicable,,0.0,LA,Model 2,0.0
Diet Suitability - Organic Certified (LA) - Exception Value Desc._Not Applicable,,0.0,LA,Model 2,0.0
GM Assessment - absence of GM contamination - Derived From GM Crop(s)_No,,0.0,LA,Model 2,0.0
GM Assessment - absence of GM contamination - Derived From GM Crop(s)_Yes,,0.0,LA,Model 2,0.0
Absence of Engineered Nano-materials_Not Applicable,,0.0,LA,Model 2,0.0
Quantitative - Sulphates - Analytical Reference Method_Not Applicable,,0.0,LA,Model 2,0.0
Quantitative - Moisture - Analytical Reference Method_Karl Fischer,,0.0,LA,Model 2,0.0
Quantitative - Moisture - Analytical Reference Method_Not Applicable,,0.0,LA,Model 2,0.0
Quantitative - Assay (anhydrous basis) - Analytical Reference Method_FCC;JECFA,,0.0,LA,Model 2,0.0
"Quantitative - Moisture, loss on drying - Analytical Reference Method_Not Applicable",,0.0,LA,Model 2,0.0
"Quantitative - Moisture, loss on drying - Analytical Reference Method_Vacuum oven:NA-moi 10.02",,0.0,LA,Model 2,0.0
Quantitative - Oxalates - TXT: Key Testing Details_EP; Units ppm,,0.0,LA,Model 2,0.0
Quantitative - Oxalates - TXT: Key Testing Details_Not Applicable,,0.0,LA,Model 2,0.0
"Quantitative - Ash, sulphated - TXT: Key Testing Details_1",,0.0,LA,Model 2,0.0
Diet Suitability - Suitable for Children under 3 years (EU) - Exception Value Desc._Not Applicable,,0.0,LA,Model 2,0.0
"Particle size tests - Particle size, >850µm (#20) - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",,0.0,LA,Model 2,0.0
Diet Suitability - Organic Certified (EU) - Exception Value Desc._Not Reviewed,,0.0,LA,Model 2,0.0
Diet Suitability - Suitable for Vegan Diet (Global definition) - Exception Value Desc._Yes,,0.0,LA,Model 2,0.0
"Particle size tests - Particle size, >150µm (#100) - Certificate of Analysis (CoA)_Required",,0.0,LA,Model 2,0.0
"Particle size tests - Particle size, >600µm (#30) - Certificate of Analysis (CoA)_Required",,0.0,LA,Model 2,0.0
"Particle size tests - Particle size, >560µm - Certificate of Analysis (CoA)_Not Required",,0.0,LA,Model 2,0.0
"Particle size tests - Particle size, >106µm (#140) - Certificate of Analysis (CoA)_Not Required",,0.0,LA,Model 2,0.0
"Particle size tests - Particle size, >20µm (#635) - Certificate of Analysis (CoA)_Not Applicable",,0.0,LA,Model 2,0.0
Allergens - Refined ingredient(s) derived from Wheat - Exception Value Desc._Does Not Contain,,0.0,LA,Model 2,0.0
Allergens - BHA - Exception Value Desc._Not Reviewed,,0.0,LA,Model 2,0.0
Allergens - Mango (Taiwan Definition) - Exception Value Desc._Does Not Contain,,0.0,LA,Model 2,0.0
Allergens - Mango (Taiwan Definition) - Exception Value Desc._Not Applicable,,0.0,LA,Model 2,0.0
Allergens - Coconut (Taiwan Definition) - Exception Value Desc._Does Not Contain,,0.0,LA,Model 2,0.0
Allergens - Shea Nut (Taiwan Definition) - Exception Value Desc._Does Not Contain,,0.0,LA,Model 2,0.0
Diet Suitability - Suitable for Jewish Diet (Global definition) - Exception Value Desc._No,,0.0,LA,Model 2,0.0
Diet Suitability - Suitable for Vegetarian Diet (Global definition) - Exception Value Desc._No,,0.0,LA,Model 2,0.0
Diet Suitability - Suitable for Vegetarian Diet (Global definition) - Exception Value Desc._Yes,,0.0,LA,Model 2,0.0
Diet Suitability - Suitable for Vegan Diet (Global definition) - Exception Value Desc._No,,0.0,LA,Model 2,0.0
Diet Suitability - Organic Certified (EU) - Exception Value Desc._Not Applicable,,0.0,LA,Model 2,0.0
usp,,0.0,LA,Model 2,0.0
Quantitative - Assay (anhydrous basis) - Analytical Reference Method_Not Applicable,,1.0,LA,Model 2,1.0
