Specification Number,Specification description,Region,Type,Volume,Spend,Model 1,Model 2,Model 3,Model 4,variable,value,Cluster name,Level 0,Level 1,Level 2,Level 3
200000008195,MALIC ACID-Powder-GRANULAR,Global,ward_euclidean,12975.0,61666.61180208333,2,2,2,5,200000006620,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008195,MALIC ACID-Powder-GRANULAR,Global,ward_euclidean,12975.0,61666.61180208333,2,2,2,5,200000006845,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008195,MALIC ACID-Powder-GRANULAR,Global,ward_euclidean,12975.0,61666.61180208333,2,2,2,5,200000007801,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008195,MALIC ACID-Powder-GRANULAR,Global,ward_euclidean,12975.0,61666.61180208333,2,2,2,5,200000002076,0.9551086555171919,,Ingredient,Other Ingredients,Acids,Other Acids
200000008195,MALIC ACID-Powder-GRANULAR,Global,ward_euclidean,12975.0,61666.61180208333,2,2,2,5,200000005462,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008195,MALIC ACID-Powder-GRANULAR,Global,ward_euclidean,12975.0,61666.61180208333,2,2,2,5,200000006809,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008195,MALIC ACID-Powder-GRANULAR,Global,ward_euclidean,12975.0,61666.61180208333,2,2,2,5,200000006831,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008195,MALIC ACID-Powder-GRANULAR,Global,ward_euclidean,12975.0,61666.61180208333,2,2,2,5,200000007152,,,Ingredient,Other Ingredients,Acids,Other Acids
200000008195,MALIC ACID-Powder-GRANULAR,Global,ward_euclidean,12975.0,61666.61180208333,2,2,2,5,200000007287,,,Ingredient,Other Ingredients,Acids,Other Acids
200000002076,Acid- Malic acid - Granules,Global,ward_euclidean,100.0,808.337186363636,2,2,2,4,200000002076,1.0,,Ingredient,Other Ingredients,Acids,Other Acids
200000002076,Acid- Malic acid - Granules,Global,ward_euclidean,100.0,808.337186363636,2,2,2,4,200000005962,,,Ingredient,Other Ingredients,Acids,Other Acids
200000002076,Acid- Malic acid - Granules,Global,ward_euclidean,100.0,808.337186363636,2,2,2,4,200000006621,,,Ingredient,Other Ingredients,Acids,Other Acids
200000002076,Acid- Malic acid - Granules,Global,ward_euclidean,100.0,808.337186363636,2,2,2,4,200000006795,,,Ingredient,Other Ingredients,Acids,Other Acids
200000002076,Acid- Malic acid - Granules,Global,ward_euclidean,100.0,808.337186363636,2,2,2,4,200000007175,,,Ingredient,Other Ingredients,Acids,Other Acids
200000002076,Acid- Malic acid - Granules,Global,ward_euclidean,100.0,808.337186363636,2,2,2,4,200000008130,,,Ingredient,Other Ingredients,Acids,Other Acids
200000002076,Acid- Malic acid - Granules,Global,ward_euclidean,100.0,808.337186363636,2,2,2,4,200000001621,,,Ingredient,Other Ingredients,Acids,Other Acids
200000002076,Acid- Malic acid - Granules,Global,ward_euclidean,100.0,808.337186363636,2,2,2,4,200000001702,,,Ingredient,Other Ingredients,Acids,Other Acids
200000002076,Acid- Malic acid - Granules,Global,ward_euclidean,100.0,808.337186363636,2,2,2,4,200000007027,,,Ingredient,Other Ingredients,Acids,Other Acids
200000002076,Acid- Malic acid - Granules,Global,ward_euclidean,100.0,808.337186363636,2,2,2,4,200000007318,,,Ingredient,Other Ingredients,Acids,Other Acids
200000002076,Acid- Malic acid - Granules,Global,ward_euclidean,100.0,808.337186363636,2,2,2,4,200000001219,,,Ingredient,Other Ingredients,Acids,Other Acids
200000002076,Acid- Malic acid - Granules,Global,ward_euclidean,100.0,808.337186363636,2,2,2,4,200000006483,,,Ingredient,Other Ingredients,Acids,Other Acids
200000002076,Acid- Malic acid - Granules,Global,ward_euclidean,100.0,808.337186363636,2,2,2,4,200000006730,,,Ingredient,Other Ingredients,Acids,Other Acids
200000002076,Acid- Malic acid - Granules,Global,ward_euclidean,100.0,808.337186363636,2,2,2,4,200000008342,,,Ingredient,Other Ingredients,Acids,Other Acids
200000002076,Acid- Malic acid - Granules,Global,ward_euclidean,100.0,808.337186363636,2,2,2,4,200000000488,,,Ingredient,Other Ingredients,Acids,Other Acids
200000002076,Acid- Malic acid - Granules,Global,ward_euclidean,100.0,808.337186363636,2,2,2,4,200000003062,,,Ingredient,Other Ingredients,Acids,Other Acids
200000002076,Acid- Malic acid - Granules,Global,ward_euclidean,100.0,808.337186363636,2,2,2,4,200000006620,,,Ingredient,Other Ingredients,Acids,Other Acids
200000002076,Acid- Malic acid - Granules,Global,ward_euclidean,100.0,808.337186363636,2,2,2,4,200000006845,,,Ingredient,Other Ingredients,Acids,Other Acids
200000002076,Acid- Malic acid - Granules,Global,ward_euclidean,100.0,808.337186363636,2,2,2,4,200000007801,,,Ingredient,Other Ingredients,Acids,Other Acids
200000002076,Acid- Malic acid - Granules,Global,ward_euclidean,100.0,808.337186363636,2,2,2,4,200000008195,0.9551086555171919,,Ingredient,Other Ingredients,Acids,Other Acids
200000002076,Acid- Malic acid - Granules,Global,ward_euclidean,100.0,808.337186363636,2,2,2,4,200000005462,,,Ingredient,Other Ingredients,Acids,Other Acids
200000002076,Acid- Malic acid - Granules,Global,ward_euclidean,100.0,808.337186363636,2,2,2,4,200000006809,,,Ingredient,Other Ingredients,Acids,Other Acids
200000002076,Acid- Malic acid - Granules,Global,ward_euclidean,100.0,808.337186363636,2,2,2,4,200000006831,,,Ingredient,Other Ingredients,Acids,Other Acids
200000002076,Acid- Malic acid - Granules,Global,ward_euclidean,100.0,808.337186363636,2,2,2,4,200000007152,,,Ingredient,Other Ingredients,Acids,Other Acids
200000002076,Acid- Malic acid - Granules,Global,ward_euclidean,100.0,808.337186363636,2,2,2,4,200000007287,,,Ingredient,Other Ingredients,Acids,Other Acids
200000005462,"ACID,MALIC,ENCAPSULAT,POWDER MA",Global,ward_euclidean,300.0,3933.84068088667,0,0,0,0,200000005462,1.0,,Ingredient,Other Ingredients,Acids,Other Acids
200000005462,"ACID,MALIC,ENCAPSULAT,POWDER MA",Global,ward_euclidean,300.0,3933.84068088667,0,0,0,0,200000005962,,,Ingredient,Other Ingredients,Acids,Other Acids
200000005462,"ACID,MALIC,ENCAPSULAT,POWDER MA",Global,ward_euclidean,300.0,3933.84068088667,0,0,0,0,200000006621,0.783572339220883,,Ingredient,Other Ingredients,Acids,Other Acids
200000005462,"ACID,MALIC,ENCAPSULAT,POWDER MA",Global,ward_euclidean,300.0,3933.84068088667,0,0,0,0,200000006795,,,Ingredient,Other Ingredients,Acids,Other Acids
200000005462,"ACID,MALIC,ENCAPSULAT,POWDER MA",Global,ward_euclidean,300.0,3933.84068088667,0,0,0,0,200000007175,,,Ingredient,Other Ingredients,Acids,Other Acids
200000005462,"ACID,MALIC,ENCAPSULAT,POWDER MA",Global,ward_euclidean,300.0,3933.84068088667,0,0,0,0,200000008130,,,Ingredient,Other Ingredients,Acids,Other Acids
200000005462,"ACID,MALIC,ENCAPSULAT,POWDER MA",Global,ward_euclidean,300.0,3933.84068088667,0,0,0,0,200000001621,,,Ingredient,Other Ingredients,Acids,Other Acids
200000005462,"ACID,MALIC,ENCAPSULAT,POWDER MA",Global,ward_euclidean,300.0,3933.84068088667,0,0,0,0,200000001702,,,Ingredient,Other Ingredients,Acids,Other Acids
200000005462,"ACID,MALIC,ENCAPSULAT,POWDER MA",Global,ward_euclidean,300.0,3933.84068088667,0,0,0,0,200000007027,,,Ingredient,Other Ingredients,Acids,Other Acids
200000005462,"ACID,MALIC,ENCAPSULAT,POWDER MA",Global,ward_euclidean,300.0,3933.84068088667,0,0,0,0,200000007318,,,Ingredient,Other Ingredients,Acids,Other Acids
200000005462,"ACID,MALIC,ENCAPSULAT,POWDER MA",Global,ward_euclidean,300.0,3933.84068088667,0,0,0,0,200000001219,,,Ingredient,Other Ingredients,Acids,Other Acids
200000005462,"ACID,MALIC,ENCAPSULAT,POWDER MA",Global,ward_euclidean,300.0,3933.84068088667,0,0,0,0,200000006483,,,Ingredient,Other Ingredients,Acids,Other Acids
200000005462,"ACID,MALIC,ENCAPSULAT,POWDER MA",Global,ward_euclidean,300.0,3933.84068088667,0,0,0,0,200000006730,,,Ingredient,Other Ingredients,Acids,Other Acids
200000005462,"ACID,MALIC,ENCAPSULAT,POWDER MA",Global,ward_euclidean,300.0,3933.84068088667,0,0,0,0,200000008342,,,Ingredient,Other Ingredients,Acids,Other Acids
200000005462,"ACID,MALIC,ENCAPSULAT,POWDER MA",Global,ward_euclidean,300.0,3933.84068088667,0,0,0,0,200000000488,,,Ingredient,Other Ingredients,Acids,Other Acids
200000005462,"ACID,MALIC,ENCAPSULAT,POWDER MA",Global,ward_euclidean,300.0,3933.84068088667,0,0,0,0,200000003062,,,Ingredient,Other Ingredients,Acids,Other Acids
200000005462,"ACID,MALIC,ENCAPSULAT,POWDER MA",Global,ward_euclidean,300.0,3933.84068088667,0,0,0,0,200000006620,,,Ingredient,Other Ingredients,Acids,Other Acids
200000005462,"ACID,MALIC,ENCAPSULAT,POWDER MA",Global,ward_euclidean,300.0,3933.84068088667,0,0,0,0,200000006845,,,Ingredient,Other Ingredients,Acids,Other Acids
200000005462,"ACID,MALIC,ENCAPSULAT,POWDER MA",Global,ward_euclidean,300.0,3933.84068088667,0,0,0,0,200000007801,,,Ingredient,Other Ingredients,Acids,Other Acids
200000005462,"ACID,MALIC,ENCAPSULAT,POWDER MA",Global,ward_euclidean,300.0,3933.84068088667,0,0,0,0,200000008195,,,Ingredient,Other Ingredients,Acids,Other Acids
200000005462,"ACID,MALIC,ENCAPSULAT,POWDER MA",Global,ward_euclidean,300.0,3933.84068088667,0,0,0,0,200000002076,,,Ingredient,Other Ingredients,Acids,Other Acids
200000005462,"ACID,MALIC,ENCAPSULAT,POWDER MA",Global,ward_euclidean,300.0,3933.84068088667,0,0,0,0,200000006809,,,Ingredient,Other Ingredients,Acids,Other Acids
200000005462,"ACID,MALIC,ENCAPSULAT,POWDER MA",Global,ward_euclidean,300.0,3933.84068088667,0,0,0,0,200000006831,,,Ingredient,Other Ingredients,Acids,Other Acids
200000005462,"ACID,MALIC,ENCAPSULAT,POWDER MA",Global,ward_euclidean,300.0,3933.84068088667,0,0,0,0,200000007152,,,Ingredient,Other Ingredients,Acids,Other Acids
200000005462,"ACID,MALIC,ENCAPSULAT,POWDER MA",Global,ward_euclidean,300.0,3933.84068088667,0,0,0,0,200000007287,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006809,"ACID,MALIC ENCAPSULATED 80%",Global,ward_euclidean,250.0,4421.13070238095,1,0,1,2,200000006809,0.9999999999999998,,Ingredient,Other Ingredients,Acids,Other Acids
200000006809,"ACID,MALIC ENCAPSULATED 80%",Global,ward_euclidean,250.0,4421.13070238095,1,0,1,2,200000005962,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006809,"ACID,MALIC ENCAPSULATED 80%",Global,ward_euclidean,250.0,4421.13070238095,1,0,1,2,200000006621,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006809,"ACID,MALIC ENCAPSULATED 80%",Global,ward_euclidean,250.0,4421.13070238095,1,0,1,2,200000006795,0.9283770260375406,,Ingredient,Other Ingredients,Acids,Other Acids
200000006809,"ACID,MALIC ENCAPSULATED 80%",Global,ward_euclidean,250.0,4421.13070238095,1,0,1,2,200000007175,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006809,"ACID,MALIC ENCAPSULATED 80%",Global,ward_euclidean,250.0,4421.13070238095,1,0,1,2,200000008130,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006809,"ACID,MALIC ENCAPSULATED 80%",Global,ward_euclidean,250.0,4421.13070238095,1,0,1,2,200000001621,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006809,"ACID,MALIC ENCAPSULATED 80%",Global,ward_euclidean,250.0,4421.13070238095,1,0,1,2,200000001702,0.9958705948858223,,Ingredient,Other Ingredients,Acids,Other Acids
200000006809,"ACID,MALIC ENCAPSULATED 80%",Global,ward_euclidean,250.0,4421.13070238095,1,0,1,2,200000007027,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006809,"ACID,MALIC ENCAPSULATED 80%",Global,ward_euclidean,250.0,4421.13070238095,1,0,1,2,200000007318,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006809,"ACID,MALIC ENCAPSULATED 80%",Global,ward_euclidean,250.0,4421.13070238095,1,0,1,2,200000001219,0.9958705948858223,,Ingredient,Other Ingredients,Acids,Other Acids
200000006809,"ACID,MALIC ENCAPSULATED 80%",Global,ward_euclidean,250.0,4421.13070238095,1,0,1,2,200000006483,0.9958705948858223,,Ingredient,Other Ingredients,Acids,Other Acids
200000006809,"ACID,MALIC ENCAPSULATED 80%",Global,ward_euclidean,250.0,4421.13070238095,1,0,1,2,200000006730,0.9997232068827865,,Ingredient,Other Ingredients,Acids,Other Acids
200000006809,"ACID,MALIC ENCAPSULATED 80%",Global,ward_euclidean,250.0,4421.13070238095,1,0,1,2,200000008342,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006809,"ACID,MALIC ENCAPSULATED 80%",Global,ward_euclidean,250.0,4421.13070238095,1,0,1,2,200000000488,0.9958705948858223,,Ingredient,Other Ingredients,Acids,Other Acids
200000006809,"ACID,MALIC ENCAPSULATED 80%",Global,ward_euclidean,250.0,4421.13070238095,1,0,1,2,200000003062,0.997621263561898,,Ingredient,Other Ingredients,Acids,Other Acids
200000006809,"ACID,MALIC ENCAPSULATED 80%",Global,ward_euclidean,250.0,4421.13070238095,1,0,1,2,200000006620,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006809,"ACID,MALIC ENCAPSULATED 80%",Global,ward_euclidean,250.0,4421.13070238095,1,0,1,2,200000006845,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006809,"ACID,MALIC ENCAPSULATED 80%",Global,ward_euclidean,250.0,4421.13070238095,1,0,1,2,200000007801,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006809,"ACID,MALIC ENCAPSULATED 80%",Global,ward_euclidean,250.0,4421.13070238095,1,0,1,2,200000008195,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006809,"ACID,MALIC ENCAPSULATED 80%",Global,ward_euclidean,250.0,4421.13070238095,1,0,1,2,200000002076,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006809,"ACID,MALIC ENCAPSULATED 80%",Global,ward_euclidean,250.0,4421.13070238095,1,0,1,2,200000005462,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006809,"ACID,MALIC ENCAPSULATED 80%",Global,ward_euclidean,250.0,4421.13070238095,1,0,1,2,200000006831,0.9989178188722189,,Ingredient,Other Ingredients,Acids,Other Acids
200000006809,"ACID,MALIC ENCAPSULATED 80%",Global,ward_euclidean,250.0,4421.13070238095,1,0,1,2,200000007152,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006809,"ACID,MALIC ENCAPSULATED 80%",Global,ward_euclidean,250.0,4421.13070238095,1,0,1,2,200000007287,0.997621263561898,,Ingredient,Other Ingredients,Acids,Other Acids
200000006831,ACID-MALIC-90%-ENCAPSULATED,Global,ward_euclidean,5000.0,49047.8973737154,1,0,1,2,200000006831,1.0000000000000002,,Ingredient,Other Ingredients,Acids,Other Acids
200000006831,ACID-MALIC-90%-ENCAPSULATED,Global,ward_euclidean,5000.0,49047.8973737154,1,0,1,2,200000005962,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006831,ACID-MALIC-90%-ENCAPSULATED,Global,ward_euclidean,5000.0,49047.8973737154,1,0,1,2,200000006621,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006831,ACID-MALIC-90%-ENCAPSULATED,Global,ward_euclidean,5000.0,49047.8973737154,1,0,1,2,200000006795,0.9100873454533881,,Ingredient,Other Ingredients,Acids,Other Acids
200000006831,ACID-MALIC-90%-ENCAPSULATED,Global,ward_euclidean,5000.0,49047.8973737154,1,0,1,2,200000007175,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006831,ACID-MALIC-90%-ENCAPSULATED,Global,ward_euclidean,5000.0,49047.8973737154,1,0,1,2,200000008130,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006831,ACID-MALIC-90%-ENCAPSULATED,Global,ward_euclidean,5000.0,49047.8973737154,1,0,1,2,200000001621,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006831,ACID-MALIC-90%-ENCAPSULATED,Global,ward_euclidean,5000.0,49047.8973737154,1,0,1,2,200000001702,0.999015263178192,,Ingredient,Other Ingredients,Acids,Other Acids
200000006831,ACID-MALIC-90%-ENCAPSULATED,Global,ward_euclidean,5000.0,49047.8973737154,1,0,1,2,200000007027,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006831,ACID-MALIC-90%-ENCAPSULATED,Global,ward_euclidean,5000.0,49047.8973737154,1,0,1,2,200000007318,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006831,ACID-MALIC-90%-ENCAPSULATED,Global,ward_euclidean,5000.0,49047.8973737154,1,0,1,2,200000001219,0.999015263178192,,Ingredient,Other Ingredients,Acids,Other Acids
200000006831,ACID-MALIC-90%-ENCAPSULATED,Global,ward_euclidean,5000.0,49047.8973737154,1,0,1,2,200000006483,0.999015263178192,,Ingredient,Other Ingredients,Acids,Other Acids
200000006831,ACID-MALIC-90%-ENCAPSULATED,Global,ward_euclidean,5000.0,49047.8973737154,1,0,1,2,200000006730,0.9997355588652609,,Ingredient,Other Ingredients,Acids,Other Acids
200000006831,ACID-MALIC-90%-ENCAPSULATED,Global,ward_euclidean,5000.0,49047.8973737154,1,0,1,2,200000008342,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006831,ACID-MALIC-90%-ENCAPSULATED,Global,ward_euclidean,5000.0,49047.8973737154,1,0,1,2,200000000488,0.999015263178192,,Ingredient,Other Ingredients,Acids,Other Acids
200000006831,ACID-MALIC-90%-ENCAPSULATED,Global,ward_euclidean,5000.0,49047.8973737154,1,0,1,2,200000003062,0.9997477575607381,,Ingredient,Other Ingredients,Acids,Other Acids
200000006831,ACID-MALIC-90%-ENCAPSULATED,Global,ward_euclidean,5000.0,49047.8973737154,1,0,1,2,200000006620,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006831,ACID-MALIC-90%-ENCAPSULATED,Global,ward_euclidean,5000.0,49047.8973737154,1,0,1,2,200000006845,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006831,ACID-MALIC-90%-ENCAPSULATED,Global,ward_euclidean,5000.0,49047.8973737154,1,0,1,2,200000007801,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006831,ACID-MALIC-90%-ENCAPSULATED,Global,ward_euclidean,5000.0,49047.8973737154,1,0,1,2,200000008195,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006831,ACID-MALIC-90%-ENCAPSULATED,Global,ward_euclidean,5000.0,49047.8973737154,1,0,1,2,200000002076,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006831,ACID-MALIC-90%-ENCAPSULATED,Global,ward_euclidean,5000.0,49047.8973737154,1,0,1,2,200000005462,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006831,ACID-MALIC-90%-ENCAPSULATED,Global,ward_euclidean,5000.0,49047.8973737154,1,0,1,2,200000006809,0.9989178188722189,,Ingredient,Other Ingredients,Acids,Other Acids
200000006831,ACID-MALIC-90%-ENCAPSULATED,Global,ward_euclidean,5000.0,49047.8973737154,1,0,1,2,200000007152,,,Ingredient,Other Ingredients,Acids,Other Acids
200000006831,ACID-MALIC-90%-ENCAPSULATED,Global,ward_euclidean,5000.0,49047.8973737154,1,0,1,2,200000007287,0.9997477575607381,,Ingredient,Other Ingredients,Acids,Other Acids
200000007152,ACID-POWDER-CITRIC/MALIC-BLEND,Global,ward_euclidean,9213.856,49689.23386070585,8,1,8,1,200000007152,0.9999999999999999,,Ingredient,Other Ingredients,Acids,Other Acids
200000007152,ACID-POWDER-CITRIC/MALIC-BLEND,Global,ward_euclidean,9213.856,49689.23386070585,8,1,8,1,200000005962,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007152,ACID-POWDER-CITRIC/MALIC-BLEND,Global,ward_euclidean,9213.856,49689.23386070585,8,1,8,1,200000006621,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007152,ACID-POWDER-CITRIC/MALIC-BLEND,Global,ward_euclidean,9213.856,49689.23386070585,8,1,8,1,200000006795,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007152,ACID-POWDER-CITRIC/MALIC-BLEND,Global,ward_euclidean,9213.856,49689.23386070585,8,1,8,1,200000007175,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007152,ACID-POWDER-CITRIC/MALIC-BLEND,Global,ward_euclidean,9213.856,49689.23386070585,8,1,8,1,200000008130,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007152,ACID-POWDER-CITRIC/MALIC-BLEND,Global,ward_euclidean,9213.856,49689.23386070585,8,1,8,1,200000001621,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007152,ACID-POWDER-CITRIC/MALIC-BLEND,Global,ward_euclidean,9213.856,49689.23386070585,8,1,8,1,200000001702,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007152,ACID-POWDER-CITRIC/MALIC-BLEND,Global,ward_euclidean,9213.856,49689.23386070585,8,1,8,1,200000007027,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007152,ACID-POWDER-CITRIC/MALIC-BLEND,Global,ward_euclidean,9213.856,49689.23386070585,8,1,8,1,200000007318,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007152,ACID-POWDER-CITRIC/MALIC-BLEND,Global,ward_euclidean,9213.856,49689.23386070585,8,1,8,1,200000001219,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007152,ACID-POWDER-CITRIC/MALIC-BLEND,Global,ward_euclidean,9213.856,49689.23386070585,8,1,8,1,200000006483,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007152,ACID-POWDER-CITRIC/MALIC-BLEND,Global,ward_euclidean,9213.856,49689.23386070585,8,1,8,1,200000006730,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007152,ACID-POWDER-CITRIC/MALIC-BLEND,Global,ward_euclidean,9213.856,49689.23386070585,8,1,8,1,200000008342,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007152,ACID-POWDER-CITRIC/MALIC-BLEND,Global,ward_euclidean,9213.856,49689.23386070585,8,1,8,1,200000000488,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007152,ACID-POWDER-CITRIC/MALIC-BLEND,Global,ward_euclidean,9213.856,49689.23386070585,8,1,8,1,200000003062,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007152,ACID-POWDER-CITRIC/MALIC-BLEND,Global,ward_euclidean,9213.856,49689.23386070585,8,1,8,1,200000006620,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007152,ACID-POWDER-CITRIC/MALIC-BLEND,Global,ward_euclidean,9213.856,49689.23386070585,8,1,8,1,200000006845,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007152,ACID-POWDER-CITRIC/MALIC-BLEND,Global,ward_euclidean,9213.856,49689.23386070585,8,1,8,1,200000007801,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007152,ACID-POWDER-CITRIC/MALIC-BLEND,Global,ward_euclidean,9213.856,49689.23386070585,8,1,8,1,200000008195,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007152,ACID-POWDER-CITRIC/MALIC-BLEND,Global,ward_euclidean,9213.856,49689.23386070585,8,1,8,1,200000002076,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007152,ACID-POWDER-CITRIC/MALIC-BLEND,Global,ward_euclidean,9213.856,49689.23386070585,8,1,8,1,200000005462,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007152,ACID-POWDER-CITRIC/MALIC-BLEND,Global,ward_euclidean,9213.856,49689.23386070585,8,1,8,1,200000006809,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007152,ACID-POWDER-CITRIC/MALIC-BLEND,Global,ward_euclidean,9213.856,49689.23386070585,8,1,8,1,200000006831,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007152,ACID-POWDER-CITRIC/MALIC-BLEND,Global,ward_euclidean,9213.856,49689.23386070585,8,1,8,1,200000007287,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007287,ACID-POWDER-MALIC-ENCAPSULATED,Global,ward_euclidean,6500.0,90252.5,1,0,1,2,200000007287,1.0000000000000002,,Ingredient,Other Ingredients,Acids,Other Acids
200000007287,ACID-POWDER-MALIC-ENCAPSULATED,Global,ward_euclidean,6500.0,90252.5,1,0,1,2,200000005962,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007287,ACID-POWDER-MALIC-ENCAPSULATED,Global,ward_euclidean,6500.0,90252.5,1,0,1,2,200000006621,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007287,ACID-POWDER-MALIC-ENCAPSULATED,Global,ward_euclidean,6500.0,90252.5,1,0,1,2,200000006795,0.9005502685137953,,Ingredient,Other Ingredients,Acids,Other Acids
200000007287,ACID-POWDER-MALIC-ENCAPSULATED,Global,ward_euclidean,6500.0,90252.5,1,0,1,2,200000007175,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007287,ACID-POWDER-MALIC-ENCAPSULATED,Global,ward_euclidean,6500.0,90252.5,1,0,1,2,200000008130,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007287,ACID-POWDER-MALIC-ENCAPSULATED,Global,ward_euclidean,6500.0,90252.5,1,0,1,2,200000001621,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007287,ACID-POWDER-MALIC-ENCAPSULATED,Global,ward_euclidean,6500.0,90252.5,1,0,1,2,200000001702,0.9997597405162939,,Ingredient,Other Ingredients,Acids,Other Acids
200000007287,ACID-POWDER-MALIC-ENCAPSULATED,Global,ward_euclidean,6500.0,90252.5,1,0,1,2,200000007027,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007287,ACID-POWDER-MALIC-ENCAPSULATED,Global,ward_euclidean,6500.0,90252.5,1,0,1,2,200000007318,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007287,ACID-POWDER-MALIC-ENCAPSULATED,Global,ward_euclidean,6500.0,90252.5,1,0,1,2,200000001219,0.9997597405162939,,Ingredient,Other Ingredients,Acids,Other Acids
200000007287,ACID-POWDER-MALIC-ENCAPSULATED,Global,ward_euclidean,6500.0,90252.5,1,0,1,2,200000006483,0.9997597405162939,,Ingredient,Other Ingredients,Acids,Other Acids
200000007287,ACID-POWDER-MALIC-ENCAPSULATED,Global,ward_euclidean,6500.0,90252.5,1,0,1,2,200000006730,0.9989669103004202,,Ingredient,Other Ingredients,Acids,Other Acids
200000007287,ACID-POWDER-MALIC-ENCAPSULATED,Global,ward_euclidean,6500.0,90252.5,1,0,1,2,200000008342,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007287,ACID-POWDER-MALIC-ENCAPSULATED,Global,ward_euclidean,6500.0,90252.5,1,0,1,2,200000000488,0.9997597405162939,,Ingredient,Other Ingredients,Acids,Other Acids
200000007287,ACID-POWDER-MALIC-ENCAPSULATED,Global,ward_euclidean,6500.0,90252.5,1,0,1,2,200000003062,1.0000000000000002,,Ingredient,Other Ingredients,Acids,Other Acids
200000007287,ACID-POWDER-MALIC-ENCAPSULATED,Global,ward_euclidean,6500.0,90252.5,1,0,1,2,200000006620,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007287,ACID-POWDER-MALIC-ENCAPSULATED,Global,ward_euclidean,6500.0,90252.5,1,0,1,2,200000006845,,,Ingredient,Other Ingredients,Acids,Other Acids
200000007287,ACID-POWDER-MALIC-ENCAPSULATED,Global,ward_euclidean,6500.0,90252.5,1,0,1,2,200000007801,,,Ingredient,Other Ingredients,Acids,Other Acids
