Specification Number,Specification description,Region,Type,Volume,Spend,Model 1,Model 2,Model 3,Model 4,variable,value,Cluster name,Level 0,Level 1,Level 2,Level 3
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000001439,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000001608,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000001610,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000001925,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000002804,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000005507,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000006808,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000000454,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000001782,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000001786,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000001904,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000003126,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000003427,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000005843,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000007131,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000007288,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000010585,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000000289,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000000616,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000000620,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000000723,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000005407,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000006341,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000006653,0.9128106038898279,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000006961,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000007013,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000003306,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000006712,0.8814502473254694,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000638,Additive-Citric Acid Monohydrate,Global,ward_euclidean,12900.0,33627.37179782608,2,3,2,1,200000007135,,,Additive,Citric Acid Monohydrate,Citric Acid Monohydrate,Citric Acid Monohydrate
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000000723,1.0000000000000007,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000002395,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000006627,0.9326546919532314,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000006843,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000006844,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000006846,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000007251,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000007252,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000007732,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000007977,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000008049,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000000088,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000000574,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000001175,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000001439,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000001608,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000001610,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000001925,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000002804,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000005507,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000006808,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000000454,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000001782,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000001786,0.9047030467258002,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000001904,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000003126,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000003427,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000005843,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000007131,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000007288,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000010585,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000000289,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000000616,0.9213958678723171,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000000620,0.9330339512834561,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000000638,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000005407,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000006341,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000006653,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000006961,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000007013,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000003306,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000006712,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000723,Additive-Citric Acid,Global,ward_euclidean,800.0,3045.063314151512,7,1,3,8,200000007135,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000005407,1.0000000000000007,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000002395,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000006627,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000006843,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000006844,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000006846,0.9026614435781787,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000007251,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000007252,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000007732,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000007977,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000008049,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000000088,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000000574,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000001175,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000001439,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000001608,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000001610,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000001925,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000002804,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000005507,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000006808,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000000454,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000001782,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000001786,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000001904,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000003126,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000003427,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000005843,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000007131,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000007288,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000010585,0.9167031991587141,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000000289,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000000616,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000000620,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000000638,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000000723,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000006341,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000006653,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000006961,0.9084215509456922,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000007013,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000003306,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000006712,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000005407,CITRIC ACID 50%,Global,ward_euclidean,1050.0,13523.422281172921,9,8,9,0,200000007135,,,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%,CITRIC ACID 50%
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000006341,1.0000000000000002,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000002395,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000006627,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000006843,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000006844,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000006846,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000007251,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000007252,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000007732,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000007977,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000008049,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000000088,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000000574,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000001175,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000001439,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000001608,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000001610,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000001925,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000002804,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000005507,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000006808,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000000454,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000001782,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000001786,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000001904,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000003126,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000003427,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000005843,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000007131,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000007288,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000010585,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000000289,,,Additive,Citric Acid Anhydrous,Powder,Powder
